Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
PMUAPP-523,307531,PMUAPP,,software,Done,Sub-task,25/09/2016 19:53,24/10/2016 09:48
PMUAPP-522,307530,PMUAPP,,software,Done,Sub-task,25/09/2016 19:53,24/10/2016 09:48
PMUAPP-521,307528,PMUAPP,,software,Done,Bug,25/09/2016 19:41,28/09/2016 09:48
PMUAPP-520,307413,PMUAPP,,software,Done,Improvement,23/09/2016 13:28,26/09/2016 10:25
PMUAPP-519,307299,PMUAPP,,software,Done,New Feature,23/09/2016 11:16,29/09/2016 10:52
PMUAPP-518,307297,PMUAPP,,software,Done,New Feature,23/09/2016 11:12,29/09/2016 10:52
PMUAPP-517,307292,PMUAPP,,software,Done,Bug,23/09/2016 11:03,25/10/2016 12:59
PMUAPP-516,307283,PMUAPP,,software,To Do,Bug,23/09/2016 10:55,
PMUAPP-515,307114,PMUAPP,,software,Done,Bug,22/09/2016 14:53,04/10/2016 10:00
PMUAPP-514,306975,PMUAPP,,software,Done,Bug,22/09/2016 10:17,28/09/2016 10:07
PMUAPP-513,306815,PMUAPP,,software,Done,Bug,21/09/2016 12:26,26/09/2016 10:21
PMUAPP-512,306811,PMUAPP,,software,Done,Bug,21/09/2016 12:18,26/09/2016 10:23
PMUAPP-511,306800,PMUAPP,,software,Done,Bug,21/09/2016 11:47,26/09/2016 10:30
PMUAPP-510,306790,PMUAPP,,software,Done,Bug,21/09/2016 11:39,21/09/2016 15:16
PMUAPP-509,306764,PMUAPP,,software,Done,Bug,21/09/2016 11:16,28/09/2016 09:59
PMUAPP-508,306751,PMUAPP,,software,Done,Bug,21/09/2016 10:56,26/09/2016 10:23
PMUAPP-507,306749,PMUAPP,,software,Done,Bug,21/09/2016 10:54,26/09/2016 10:26
PMUAPP-506,306745,PMUAPP,,software,Done,Bug,21/09/2016 10:39,28/09/2016 10:14
PMUAPP-505,306739,PMUAPP,,software,Done,Bug,21/09/2016 10:22,26/09/2016 10:24
PMUAPP-504,306566,PMUAPP,,software,Done,Improvement,20/09/2016 10:45,21/09/2016 11:48
PMUAPP-503,306563,PMUAPP,,software,Done,Improvement,20/09/2016 10:41,21/09/2016 11:40
PMUAPP-502,306457,PMUAPP,,software,Done,Task,19/09/2016 16:26,24/10/2016 09:52
PMUAPP-501,306432,PMUAPP,,software,Done,Task,19/09/2016 14:40,26/09/2016 09:33
PMUAPP-500,306361,PMUAPP,,software,Done,New Feature,19/09/2016 12:02,21/09/2016 10:59
PMUAPP-499,306127,PMUAPP,,software,Done,New Feature,16/09/2016 15:15,26/09/2016 10:26
PMUAPP-498,306039,PMUAPP,,software,Done,New Feature,16/09/2016 11:39,28/09/2016 10:13
PMUAPP-497,306026,PMUAPP,,software,Done,Bug,16/09/2016 10:49,21/09/2016 11:49
PMUAPP-496,288692,PMUAPP,,software,Done,Bug,15/09/2016 13:53,26/09/2016 09:52
PMUAPP-495,288676,PMUAPP,,software,Done,Bug,15/09/2016 13:26,26/09/2016 09:33
PMUAPP-494,288674,PMUAPP,,software,Done,Bug,15/09/2016 13:21,29/09/2016 10:54
PMUAPP-493,271404,PMUAPP,,software,Done,Bug,15/09/2016 09:38,21/09/2016 10:44
PMUAPP-492,271308,PMUAPP,,software,Done,New Feature,14/09/2016 14:31,26/09/2016 09:33
PMUAPP-491,271307,PMUAPP,,software,Done,New Feature,14/09/2016 14:30,21/09/2016 11:09
PMUAPP-490,271305,PMUAPP,,software,Done,New Feature,14/09/2016 14:20,04/10/2016 10:00
PMUAPP-489,271304,PMUAPP,,software,Done,New Feature,14/09/2016 14:20,21/09/2016 11:49
PMUAPP-488,271279,PMUAPP,,software,Done,Bug,14/09/2016 12:58,15/09/2016 09:33
PMUAPP-487,271275,PMUAPP,,software,Done,Bug,14/09/2016 12:51,15/09/2016 09:33
PMUAPP-486,271250,PMUAPP,,software,Done,Bug,14/09/2016 11:41,15/09/2016 09:33
PMUAPP-485,271238,PMUAPP,,software,Done,New Feature,14/09/2016 11:01,16/09/2016 13:55
PMUAPP-484,271226,PMUAPP,,software,Done,Bug,14/09/2016 10:22,15/09/2016 09:40
PMUAPP-483,271125,PMUAPP,,software,Done,Bug,13/09/2016 15:28,15/09/2016 09:40
PMUAPP-482,271123,PMUAPP,,software,Done,Bug,13/09/2016 15:25,21/09/2016 11:50
PMUAPP-481,271047,PMUAPP,,software,Done,Bug,13/09/2016 12:16,15/09/2016 09:40
PMUAPP-480,271045,PMUAPP,,software,Done,New Feature,13/09/2016 12:14,21/09/2016 11:29
PMUAPP-479,270976,PMUAPP,,software,Done,Improvement,13/09/2016 10:50,15/09/2016 09:40
PMUAPP-478,270970,PMUAPP,,software,Done,Improvement,13/09/2016 10:46,15/09/2016 09:41
PMUAPP-477,270945,PMUAPP,,software,Done,Improvement,13/09/2016 10:14,15/09/2016 13:09
PMUAPP-476,270806,PMUAPP,,software,To Do,Sub-task,12/09/2016 17:25,
PMUAPP-475,270804,PMUAPP,,software,To Do,Sub-task,12/09/2016 17:19,
PMUAPP-474,270803,PMUAPP,,software,To Do,Sub-task,12/09/2016 17:19,
PMUAPP-473,270802,PMUAPP,,software,To Do,Sub-task,12/09/2016 17:17,
PMUAPP-472,270801,PMUAPP,,software,To Do,Sub-task,12/09/2016 17:15,
PMUAPP-471,270771,PMUAPP,,software,Done,Bug,12/09/2016 15:37,16/09/2016 13:54
PMUAPP-470,270707,PMUAPP,,software,Done,Improvement,12/09/2016 13:27,14/09/2016 11:29
PMUAPP-469,270639,PMUAPP,,software,Done,Improvement,12/09/2016 11:27,15/09/2016 15:57
PMUAPP-468,270637,PMUAPP,,software,Done,Improvement,12/09/2016 11:22,14/09/2016 11:29
PMUAPP-467,270547,PMUAPP,,software,To Do,Task,09/09/2016 17:34,
PMUAPP-466,270358,PMUAPP,,software,Done,Bug,08/09/2016 16:11,14/09/2016 07:39
PMUAPP-465,270355,PMUAPP,,software,Done,Bug,08/09/2016 16:00,14/09/2016 07:38
PMUAPP-464,270351,PMUAPP,,software,Blocked,Bug,08/09/2016 15:50,
PMUAPP-463,270345,PMUAPP,,software,Done,Task,08/09/2016 15:29,08/09/2016 16:45
PMUAPP-462,270296,PMUAPP,,software,Done,Bug,08/09/2016 13:55,07/10/2016 10:13
PMUAPP-461,270280,PMUAPP,,software,Done,Bug,08/09/2016 13:09,26/09/2016 09:33
PMUAPP-460,269933,PMUAPP,,software,Done,Task,07/09/2016 15:52,07/09/2016 17:13
PMUAPP-459,269680,PMUAPP,,software,Done,Bug,06/09/2016 13:53,12/09/2016 15:30
PMUAPP-458,269475,PMUAPP,,software,Done,Bug,05/09/2016 13:27,12/09/2016 15:40
PMUAPP-457,269338,PMUAPP,,software,Done,Bug,04/09/2016 14:45,14/09/2016 11:14
PMUAPP-456,269332,PMUAPP,,software,Done,Task,02/09/2016 19:30,04/09/2016 14:53
PMUAPP-455,268981,PMUAPP,,software,Done,Improvement,01/09/2016 14:41,21/09/2016 11:28
PMUAPP-454,268897,PMUAPP,,software,To Do,Improvement,01/09/2016 11:53,
PMUAPP-453,268845,PMUAPP,,software,Done,Sub-task,01/09/2016 10:16,21/09/2016 11:51
PMUAPP-452,268844,PMUAPP,,software,Done,Sub-task,01/09/2016 10:15,12/09/2016 14:38
PMUAPP-451,268843,PMUAPP,,software,Done,User Story,01/09/2016 10:15,12/09/2016 14:38
PMUAPP-450,268824,PMUAPP,,software,Done,Bug,01/09/2016 09:58,12/09/2016 15:39
PMUAPP-449,268690,PMUAPP,,software,Done,Task,31/08/2016 14:42,01/09/2016 09:27
PMUAPP-448,268683,PMUAPP,,software,Done,Bug,31/08/2016 14:33,05/09/2016 13:21
PMUAPP-447,268514,PMUAPP,,software,Done,Bug,31/08/2016 10:59,14/09/2016 11:12
PMUAPP-446,268504,PMUAPP,,software,Done,Bug,31/08/2016 10:46,14/09/2016 11:06
