Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
DFTWO-515,103505,DFTWO,,software,Open,Task,22/06/2012 12:01,
DFTWO-514,103308,DFTWO,,software,Open,New Feature,21/06/2012 09:59,
DFTWO-513,102186,DFTWO,,software,Open,Task,12/06/2012 18:34,
DFTWO-512,102087,DFTWO,,software,Resolved,Bug,12/06/2012 12:15,12/06/2012 16:43
DFTWO-511,102075,DFTWO,,software,Closed,Bug,12/06/2012 10:45,12/06/2012 17:49
DFTWO-510,102042,DFTWO,,software,Closed,Task,11/06/2012 16:24,11/12/2012 10:45
DFTWO-509,101921,DFTWO,,software,Open,Task,08/06/2012 14:02,
DFTWO-508,101920,DFTWO,,software,Open,Task,08/06/2012 13:38,
DFTWO-507,101877,DFTWO,,software,Open,Task,06/06/2012 18:29,
DFTWO-506,101874,DFTWO,,software,Resolved,Task,06/06/2012 18:19,08/06/2012 13:40
DFTWO-505,101815,DFTWO,,software,Closed,Bug,06/06/2012 13:47,06/06/2012 14:01
DFTWO-504,101725,DFTWO,,software,Open,Task,05/06/2012 18:06,
DFTWO-503,101596,DFTWO,,software,Resolved,Bug,05/06/2012 11:16,05/06/2012 17:18
DFTWO-502,101578,DFTWO,,software,Resolved,Bug,05/06/2012 11:03,05/06/2012 11:16
DFTWO-501,101569,DFTWO,,software,Resolved,Bug,05/06/2012 10:18,05/06/2012 14:51
DFTWO-500,101567,DFTWO,,software,Resolved,Bug,05/06/2012 10:11,05/06/2012 10:34
DFTWO-499,101552,DFTWO,,software,Open,Task,05/06/2012 09:08,
DFTWO-498,101522,DFTWO,,software,Resolved,Bug,04/06/2012 16:04,05/06/2012 10:53
DFTWO-497,101401,DFTWO,,software,Resolved,Bug,04/06/2012 13:06,05/06/2012 13:10
DFTWO-496,101391,DFTWO,,software,Resolved,Bug,04/06/2012 12:26,05/06/2012 08:44
DFTWO-495,101369,DFTWO,,software,Open,Task,04/06/2012 11:27,
DFTWO-494,101300,DFTWO,,software,Resolved,Bug,01/06/2012 16:05,06/06/2012 16:18
DFTWO-493,101295,DFTWO,,software,Resolved,Task,01/06/2012 15:57,04/06/2012 14:04
DFTWO-492,101292,DFTWO,,software,Resolved,Bug,01/06/2012 15:41,05/06/2012 16:56
DFTWO-491,101280,DFTWO,,software,Resolved,Bug,01/06/2012 15:00,06/06/2012 13:59
DFTWO-490,101275,DFTWO,,software,Resolved,Bug,01/06/2012 14:49,04/06/2012 14:10
DFTWO-489,101239,DFTWO,,software,Resolved,Bug,01/06/2012 13:26,01/06/2012 13:46
DFTWO-488,101230,DFTWO,,software,Resolved,Bug,01/06/2012 12:58,05/06/2012 11:46
DFTWO-487,101219,DFTWO,,software,Resolved,Bug,01/06/2012 12:10,05/06/2012 14:01
DFTWO-486,101202,DFTWO,,software,Resolved,Bug,01/06/2012 11:28,05/06/2012 16:57
DFTWO-485,101199,DFTWO,,software,Resolved,Bug,01/06/2012 11:21,09/10/2012 12:09
DFTWO-484,101195,DFTWO,,software,Resolved,Bug,01/06/2012 11:14,04/07/2012 17:22
DFTWO-483,101057,DFTWO,,software,Resolved,Bug,31/05/2012 12:55,01/06/2012 10:11
DFTWO-482,101023,DFTWO,,software,Resolved,Bug,31/05/2012 10:20,04/06/2012 15:00
DFTWO-481,100994,DFTWO,,software,Resolved,Task,30/05/2012 21:03,05/06/2012 09:35
DFTWO-480,100984,DFTWO,,software,Resolved,Bug,30/05/2012 17:28,01/06/2012 11:46
DFTWO-479,100981,DFTWO,,software,Resolved,Bug,30/05/2012 16:49,30/05/2012 20:08
DFTWO-478,100966,DFTWO,,software,Open,Improvement,30/05/2012 15:55,
DFTWO-477,100953,DFTWO,,software,Resolved,Improvement,30/05/2012 14:55,30/05/2012 19:49
DFTWO-476,100944,DFTWO,,software,Resolved,Bug,30/05/2012 14:30,30/05/2012 16:18
DFTWO-475,100940,DFTWO,,software,Closed,Bug,30/05/2012 14:11,30/05/2012 19:43
DFTWO-474,100938,DFTWO,,software,Resolved,Bug,30/05/2012 14:07,05/06/2012 17:13
