Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
SCNIT-54,52741,SCNIT,,software,Resolved,Improvement,17/03/2011 14:38,18/03/2011 14:42
SCNIT-53,52731,SCNIT,,software,Resolved,Improvement,17/03/2011 13:55,17/03/2011 15:03
SCNIT-52,52725,SCNIT,,software,Resolved,Task,17/03/2011 12:34,17/03/2011 13:54
SCNIT-51,52607,SCNIT,,software,Resolved,Task,15/03/2011 14:36,18/03/2011 13:56
SCNIT-50,52105,SCNIT,,software,Resolved,Task,08/03/2011 08:36,18/03/2011 14:42
SCNIT-48,51065,SCNIT,,software,Resolved,Sub-task,17/02/2011 12:33,11/04/2011 08:58
SCNIT-47,51064,SCNIT,,software,Resolved,Sub-task,17/02/2011 12:32,11/04/2011 08:58
SCNIT-46,51063,SCNIT,,software,Resolved,Task,17/02/2011 12:30,10/03/2011 19:57
SCNIT-45,51058,SCNIT,,software,Resolved,Task,17/02/2011 12:16,18/03/2011 14:40
SCNIT-44,51057,SCNIT,,software,Resolved,Task,17/02/2011 12:16,18/03/2011 14:40
SCNIT-43,51056,SCNIT,,software,Resolved,Task,17/02/2011 12:15,18/03/2011 14:40
SCNIT-41,50454,SCNIT,,software,Resolved,Improvement,08/02/2011 12:49,08/02/2011 12:50
SCNIT-40,50028,SCNIT,,software,Resolved,Task,01/02/2011 15:06,27/03/2011 18:19
SCNIT-39,48470,SCNIT,,software,Resolved,Task,10/01/2011 14:51,14/01/2011 15:13
SCNIT-38,48248,SCNIT,,software,Resolved,Task,05/01/2011 14:41,10/01/2011 09:07
SCNIT-37,48244,SCNIT,,software,Open,Task,05/01/2011 14:03,
SCNIT-36,48186,SCNIT,,software,Open,User Story,05/01/2011 10:11,
SCNIT-35,48185,SCNIT,,software,Open,User Story,05/01/2011 10:11,
SCNIT-34,48184,SCNIT,,software,Resolved,User Story,05/01/2011 10:10,06/05/2011 14:36
SCNIT-33,48183,SCNIT,,software,Resolved,User Story,05/01/2011 10:09,06/05/2011 14:36
SCNIT-32,48182,SCNIT,,software,Resolved,User Story,05/01/2011 10:09,16/05/2011 16:04
SCNIT-31,48181,SCNIT,,software,Resolved,User Story,05/01/2011 10:08,10/05/2011 08:03
SCNIT-30,48180,SCNIT,,software,Resolved,User Story,05/01/2011 10:08,25/05/2011 13:28
SCNIT-29,48179,SCNIT,,software,Resolved,User Story,05/01/2011 10:07,24/05/2011 10:37
SCNIT-28,48177,SCNIT,,software,Resolved,User Story,05/01/2011 10:06,25/05/2011 13:28
SCNIT-27,48176,SCNIT,,software,Resolved,User Story,05/01/2011 10:06,22/04/2011 11:34
SCNIT-26,48175,SCNIT,,software,Resolved,User Story,05/01/2011 10:05,22/04/2011 11:33
SCNIT-25,48174,SCNIT,,software,Resolved,User Story,05/01/2011 10:04,06/05/2011 14:53
SCNIT-24,48173,SCNIT,,software,Resolved,User Story,05/01/2011 10:03,20/04/2011 12:07
SCNIT-23,48172,SCNIT,,software,Resolved,User Story,05/01/2011 10:02,11/04/2011 08:58
SCNIT-22,48171,SCNIT,,software,Resolved,User Story,05/01/2011 10:01,07/02/2011 10:24
SCNIT-21,48170,SCNIT,,software,Resolved,User Story,05/01/2011 10:01,29/04/2011 13:42
SCNIT-20,48169,SCNIT,,software,Resolved,User Story,05/01/2011 10:00,28/04/2011 14:19
